Jun 25, 2026  11:13:11 AM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 55.30,  -1.50E-013, 
 55.40,   3.03E-013, 
 55.50,   5.53E-013, 
 55.60,   1.99E-013, 
 55.70,  -1.87E-014, 
 55.80,   7.58E-014, 
 55.90,   2.97E-013, 
 56.00,   1.81E-013, 
 56.10,   1.27E-013, 
 56.20,   2.05E-014, 
 56.30,  -2.05E-014, 
 56.40,  -8.56E-014, 
 56.50,  -1.37E-013, 
 56.60,  -2.32E-013, 
 56.70,  -1.44E-013, 
 56.80,  -3.42E-013, 
 56.90,  -1.11E-013, 
 57.00,  -2.59E-014, 
 57.10,  -6.33E-014, 
 57.20,  -4.64E-014, 
 57.30,  -3.12E-013, 
 57.40,  -6.51E-014, 
 57.50,   1.13E-013, 
 57.60,   6.60E-014, 
 57.70,  -1.89E-013, 
 57.80,  -4.99E-014, 
 57.90,  -9.54E-014, 
 58.00,  -1.51E-013, 
 58.10,  -1.55E-013, 
 58.20,  -2.08E-013, 
 58.30,  -2.38E-013, 
 58.40,  -2.77E-013, 
 58.50,   1.24E-013, 
 58.60,  -2.20E-013, 
 58.70,  -2.92E-013, 
 58.80,  -1.13E-013, 
 58.90,  -9.36E-014, 
 59.00,  -1.70E-013, 
 59.10,  -3.08E-013, 
 59.20,  -1.77E-013, 
 59.30,   3.48E-014, 
 59.40,  -1.34E-014, 
 59.50,   1.59E-013, 
 59.60,   4.72E-013, 
 59.70,   5.89E-013, 
 59.80,   3.50E-013, 
 59.90,   6.42E-014, 
 60.00,  -9.10E-014, 
 60.10,  -1.70E-013, 
 60.20,  -1.62E-013, 
 60.30,   9.72E-014, 
 60.40,   2.76E-014, 
 60.50,   1.48E-013, 
 60.60,  -1.20E-013, 
 60.70,  -2.72E-013, 
 60.80,  -2.45E-013, 
 60.90,  -1.44E-013, 
 61.00,  -1.33E-013, 
 61.10,   9.01E-014, 
 61.20,   1.79E-013, 
 61.30,   1.42E-013, 
 61.40,   1.68E-013, 
 61.50,   8.47E-014, 
 61.60,   1.12E-013, 
 61.70,   2.11E-013, 
 61.80,   2.51E-013, 
 61.90,   1.88E-013, 
 62.00,   1.76E-013, 
