Jun 25, 2026  04:27:01 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 49.10,  -3.56E-013, 
 49.20,  -4.73E-013, 
 49.30,  -5.88E-013, 
 49.40,  -4.75E-013, 
 49.50,  -4.30E-013, 
 49.60,  -3.31E-013, 
 49.70,  -3.66E-013, 
 49.80,  -5.20E-013, 
 49.90,   3.75E-014, 
 50.00,  -2.17E-013, 
 50.10,   1.53E-013, 
 50.20,  -1.89E-013, 
 50.30,  -2.13E-013, 
 50.40,  -2.98E-013, 
 50.50,  -5.56E-013, 
 50.60,  -2.95E-013, 
 50.70,  -8.03E-014, 
 50.80,   8.92E-016, 
 50.90,  -2.12E-013, 
 51.00,  -3.01E-013, 
 51.10,  -6.09E-013, 
 51.20,  -7.96E-013, 
 51.30,  -4.99E-013, 
 51.40,  -8.92E-014, 
 51.50,   1.06E-013, 
 51.60,  -7.13E-015, 
 51.70,  -1.48E-013, 
 51.80,  -3.00E-013, 
 51.90,  -2.06E-013, 
 52.00,  -3.43E-013, 
 52.10,  -5.65E-013, 
 52.20,  -5.95E-013, 
 52.30,  -4.41E-013, 
 52.40,  -4.22E-013, 
 52.50,  -3.88E-013, 
 52.60,  -2.62E-013, 
 52.70,  -4.76E-013, 
 52.80,  -3.76E-013, 
 52.90,  -4.91E-013, 
 53.00,  -7.67E-014, 
 53.10,  -1.57E-013, 
 53.20,  -6.42E-014, 
 53.30,  -2.10E-013, 
 53.40,  -3.72E-013, 
 53.50,  -3.31E-013, 
 53.60,  -5.23E-013, 
 53.70,  -4.06E-013, 
 53.80,  -6.62E-013, 
 53.90,  -6.30E-013, 
 54.00,  -2.59E-013, 
 54.10,  -1.76E-013, 
 54.20,  -7.13E-015, 
 54.30,   1.34E-014, 
 54.40,  -1.02E-013, 
 54.50,  -3.85E-013, 
 54.60,  -4.41E-013, 
 54.70,  -2.59E-013, 
 54.80,  -8.03E-014, 
 54.90,  -8.92E-016, 
 55.00,  -3.69E-013, 
 55.10,  -3.87E-013, 
 55.20,  -3.50E-013, 
 55.30,  -2.72E-013, 
 55.40,  -3.71E-013, 
 55.50,  -3.58E-013, 
 55.60,  -2.49E-013, 
 55.70,  -6.60E-014, 
 55.80,  -2.80E-013, 
 55.90,  -3.08E-013, 
 56.00,  -1.68E-013, 
 56.10,  -3.68E-013, 
 56.20,  -2.83E-013, 
 56.30,   1.02E-013, 
 56.40,  -1.52E-013, 
 56.50,  -1.43E-014, 
 56.60,   2.85E-014, 
 56.70,  -8.11E-014, 
 56.80,  -3.19E-013, 
 56.90,  -3.82E-013, 
 57.00,  -4.28E-013, 
 57.10,  -3.80E-013, 
 57.20,  -3.72E-013, 
 57.30,  -2.28E-013, 
 57.40,  -2.14E-014, 
 57.50,  -2.71E-013, 
 57.60,  -3.24E-013, 
 57.70,  -3.61E-013, 
 57.80,  -3.39E-013, 
 57.90,  -3.28E-013, 
 58.00,  -4.03E-013, 
 58.10,  -1.07E-013, 
 58.20,   1.52E-013, 
 58.30,  -3.81E-013, 
 58.40,  -4.37E-013, 
 58.50,  -4.64E-013, 
 58.60,  -2.98E-013, 
 58.70,  -6.44E-013, 
 58.80,  -5.70E-013, 
 58.90,  -4.43E-013, 
 59.00,  -3.08E-013, 
 59.10,  -1.55E-013, 
 59.20,  -1.77E-013, 
 59.30,  -9.90E-014, 
 59.40,  -1.97E-013, 
 59.50,  -6.22E-013, 
 59.60,  -6.96E-013, 
 59.70,  -5.56E-013, 
 59.80,  -5.16E-013, 
 59.90,  -3.49E-013, 
 60.00,  -3.22E-013, 
 60.10,  -3.22E-013, 
 60.20,  -3.08E-013, 
 60.30,  -2.79E-013, 
 60.40,  -3.83E-013, 
 60.50,  -3.79E-013, 
 60.60,  -1.88E-013, 
 60.70,  -1.80E-013, 
 60.80,  -1.22E-013, 
 60.90,  -2.76E-013, 
 61.00,  -4.09E-013, 
 61.10,   8.11E-014, 
 61.20,  -3.53E-013, 
 61.30,  -6.88E-013, 
 61.40,  -4.37E-013, 
 61.50,  -2.81E-013, 
 61.60,   2.05E-014, 
 61.70,   4.10E-014, 
 61.80,   3.13E-013, 
 61.90,  -5.08E-014, 
 62.00,  -6.82E-013, 
 62.10,  -3.79E-013, 
 62.20,  -2.83E-013, 
 62.30,  -1.70E-013, 
 62.40,  -2.21E-013, 
 62.50,  -2.68E-014, 
 62.60,  -1.16E-014, 
 62.70,  -3.83E-013, 
 62.80,  -4.70E-013, 
 62.90,  -9.90E-014, 
 63.00,  -4.09E-013, 
 63.10,  -2.62E-013, 
 63.20,  -1.19E-013, 
 63.30,   1.89E-013, 
 63.40,  -1.52E-013, 
 63.50,  -2.27E-013, 
 63.60,  -3.39E-013, 
 63.70,  -5.14E-013, 
 63.80,  -6.87E-014, 
 63.90,   1.38E-013, 
 64.00,  -3.01E-013, 
 64.10,  -3.51E-013, 
 64.20,  -4.61E-013, 
 64.30,  -3.54E-013, 
 64.40,  -4.17E-013, 
 64.50,  -5.58E-013, 
 64.60,  -5.14E-013, 
 64.70,  -1.03E-013, 
 64.80,  -2.74E-013, 
 64.90,  -2.68E-013, 
 65.00,  -4.04E-013, 
 65.10,  -3.05E-013, 
 65.20,  -1.94E-013, 
 65.30,  -4.84E-013, 
 65.40,  -7.21E-013, 
 65.50,  -5.99E-013, 
 65.60,  -6.15E-014, 
 65.70,  -7.13E-015, 
 65.80,  -4.60E-013, 
 65.90,  -4.09E-013, 
 66.00,  -2.84E-013, 
 66.10,  -1.51E-013, 
 66.20,  -5.61E-013, 
 66.30,  -3.42E-013, 
 66.40,  -3.04E-013, 
 66.50,  -3.34E-013, 
 66.60,  -3.20E-013, 
 66.70,  -1.80E-013, 
 66.80,  -3.21E-013, 
 66.90,  -3.23E-013, 
