Jul 23, 2026  01:44:56 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 40.20,   3.72E-011, 
 40.30,   2.32E-011, 
 40.40,   1.01E-011, 
 40.50,   6.47E-012, 
 40.60,   7.64E-012, 
 40.70,   1.02E-011, 
 40.80,   1.29E-011, 
 40.90,   1.63E-011, 
 41.00,   2.04E-011, 
 41.10,   2.50E-011, 
 41.20,   2.65E-011, 
 41.30,   2.30E-011, 
 41.40,   2.26E-011, 
 41.50,   3.16E-011, 
 41.60,   5.39E-011, 
 41.70,   6.67E-011, 
 41.80,   6.84E-011, 
 41.90,   7.84E-011, 
 42.00,   8.88E-011, 
 42.10,   8.77E-011, 
 42.20,   6.99E-011, 
 42.30,   3.27E-011, 
 42.40,   1.15E-011, 
 42.50,   8.06E-012, 
 42.60,   1.06E-011, 
 42.70,   1.40E-011, 
 42.80,   1.71E-011, 
 42.90,   2.11E-011, 
 43.00,   2.47E-011, 
 43.10,   2.63E-011, 
 43.20,   2.25E-011, 
 43.30,   1.32E-011, 
 43.40,   5.46E-012, 
 43.50,   2.52E-012, 
 43.60,   1.12E-012, 
 43.70,  -1.09E-012, 
 43.80,   2.58E-013, 
 43.90,   1.14E-012, 
 44.00,   1.22E-012, 
 44.10,   1.15E-012, 
 44.20,   1.37E-012, 
 44.30,   3.09E-012, 
 44.40,   5.54E-013, 
 44.50,   3.41E-013, 
 44.60,   3.73E-013, 
 44.70,   6.37E-013, 
 44.80,   5.79E-013, 
 44.90,   5.31E-013, 
 45.00,   7.35E-013, 
 45.10,   5.28E-013, 
 45.20,   4.11E-013, 
 45.30,   5.40E-013, 
 45.40,   9.47E-013, 
 45.50,   8.20E-013, 
 45.60,   7.02E-013, 
 45.70,   3.07E-013, 
 45.80,   3.71E-013, 
 45.90,   4.42E-013, 
 46.00,   5.67E-013, 
 46.10,   6.14E-013, 
 46.20,   6.58E-013, 
 46.30,   6.68E-013, 
 46.40,   7.75E-013, 
 46.50,   3.04E-013, 
 46.60,   3.81E-013, 
 46.70,   6.30E-013, 
 46.80,   6.29E-013, 
 46.90,   7.44E-013, 
 47.00,   8.19E-013, 
 47.10,   7.07E-013, 
 47.20,   4.62E-013, 
 47.30,   2.92E-013, 
 47.40,   5.26E-013, 
 47.50,   4.97E-013, 
 47.60,   4.05E-013, 
 47.70,   6.05E-013, 
 47.80,   7.11E-013, 
 47.90,   7.47E-013, 
 48.00,   3.21E-013, 
 48.10,   2.28E-013, 
 48.20,   2.89E-013, 
 48.30,   6.12E-013, 
 48.40,   6.47E-013, 
 48.50,   5.80E-013, 
 48.60,   5.71E-013, 
 48.70,   6.02E-013, 
 48.80,   5.88E-013, 
 48.90,   3.78E-013, 
 49.00,   2.92E-013, 
 49.10,   5.11E-013, 
 49.20,   3.98E-013, 
 49.30,   6.29E-013, 
 49.40,   6.05E-013, 
 49.50,   4.63E-013, 
 49.60,   6.31E-013, 
 49.70,   4.91E-013, 
 49.80,   5.70E-013, 
 49.90,   6.62E-013, 
 50.00,   6.70E-013, 
 50.10,   6.15E-013, 
 50.20,   6.49E-013, 
 50.30,   6.55E-013, 
 50.40,   5.66E-013, 
 50.50,   5.71E-013, 
 50.60,   4.04E-013, 
 50.70,   4.89E-013, 
 50.80,   6.69E-013, 
 50.90,   7.15E-013, 
 51.00,   7.32E-013, 
 51.10,   4.60E-013, 
 51.20,   4.33E-013, 
 51.30,   1.97E-013, 
 51.40,  -4.99E-014, 
 51.50,   3.23E-013, 
 51.60,   6.18E-013, 
 51.70,   6.88E-013, 
 51.80,   4.39E-013, 
 51.90,   3.01E-013, 
 52.00,   6.52E-013, 
 52.10,   6.80E-013, 
 52.20,   6.63E-013, 
 52.30,   3.75E-013, 
 52.40,   5.91E-013, 
 52.50,   7.66E-013, 
 52.60,   6.66E-013, 
 52.70,   4.27E-013, 
 52.80,   4.28E-013, 
 52.90,   4.57E-013, 
 53.00,   8.19E-013, 
 53.10,   7.06E-013, 
 53.20,   8.19E-013, 
 53.30,   5.78E-013, 
 53.40,   5.25E-013, 
 53.50,   8.74E-013, 
 53.60,   8.50E-013, 
 53.70,   5.72E-013, 
 53.80,   6.57E-013, 
 53.90,   8.14E-013, 
 54.00,   7.33E-013, 
 54.10,   5.20E-013, 
 54.20,   5.89E-013, 
 54.30,   5.29E-013, 
 54.40,   6.56E-013, 
 54.50,   7.47E-013, 
 54.60,   5.73E-013, 
 54.70,   7.06E-013, 
 54.80,   5.67E-013, 
 54.90,   3.93E-013, 
 55.00,   2.81E-013, 
 55.10,   4.43E-013, 
 55.20,   5.90E-013, 
 55.30,   6.99E-013, 
 55.40,   8.39E-013, 
 55.50,   5.31E-013, 
 55.60,   5.33E-013, 
 55.70,   7.43E-013, 
 55.80,   3.25E-013, 
 55.90,   4.08E-013, 
 56.00,   5.71E-013, 
 56.10,   4.17E-013, 
 56.20,   5.82E-013, 
 56.30,   8.87E-013, 
 56.40,   7.11E-013, 
 56.50,   6.68E-013, 
 56.60,   6.16E-013, 
 56.70,   7.51E-013, 
 56.80,   3.92E-013, 
 56.90,   2.77E-013, 
 57.00,   8.10E-013, 
 57.10,   1.03E-012, 
 57.20,   9.69E-013, 
 57.30,   6.66E-013, 
 57.40,   6.60E-013, 
 57.50,   5.90E-013, 
 57.60,   7.52E-013, 
 57.70,   5.37E-013, 
 57.80,   6.70E-013, 
 57.90,   6.75E-013, 
 58.00,   6.56E-013, 
 58.10,   4.35E-013, 
 58.20,   1.02E-012, 
 58.30,   7.60E-013, 
 58.40,   3.78E-013, 
 58.50,   5.18E-013, 
 58.60,   4.06E-013, 
 58.70,   5.07E-013, 
 58.80,   6.47E-013, 
 58.90,   4.37E-014, 
 59.00,   2.75E-013, 
 59.10,   4.35E-013, 
 59.20,   5.89E-013, 
 59.30,   8.53E-013, 
 59.40,   5.77E-013, 
 59.50,   6.57E-013, 
 59.60,   3.39E-013, 
 59.70,   4.78E-013, 
 59.80,   6.25E-013, 
 59.90,   6.60E-013, 
 60.00,   4.19E-013, 
 60.10,   3.81E-013, 
 60.20,   5.72E-013, 
 60.30,   6.88E-013, 
 60.40,   7.82E-013, 
 60.50,   8.10E-013, 
 60.60,   5.40E-013, 
 60.70,   2.55E-013, 
 60.80,   3.17E-013, 
 60.90,   5.36E-013, 
 61.00,   3.67E-013, 
 61.10,   4.06E-013, 
 61.20,   3.34E-013, 
 61.30,   4.21E-013, 
 61.40,   4.60E-013, 
 61.50,   3.66E-013, 
 61.60,   5.81E-013, 
 61.70,   4.80E-013, 
 61.80,   3.37E-013, 
 61.90,   4.28E-013, 
