Jul 16, 2026  02:37:07 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 30.90,   1.78E-014, 
 31.00,   7.94E-014, 
 31.10,   4.82E-013, 
 31.20,   7.22E-013, 
 31.30,   3.08E-012, 
 31.40,   3.91E-012, 
 31.50,   2.41E-012, 
 31.60,   8.02E-012, 
 31.70,   1.49E-011, 
 31.80,   2.06E-011, 
 31.90,   2.56E-011, 
 32.00,   2.72E-011, 
 32.10,   2.77E-011, 
 32.20,   2.16E-011, 
 32.30,   9.37E-012, 
 32.40,   2.88E-012, 
 32.50,   2.14E-012, 
 32.60,   2.99E-012, 
 32.70,  -7.20E-013, 
 32.80,  -3.21E-013, 
 32.90,  -6.24E-015, 
 33.00,   9.45E-014, 
 33.10,   1.12E-013, 
 33.20,   1.54E-013, 
 33.30,   2.20E-013, 
 33.40,   8.92E-014, 
 33.50,   1.15E-013, 
 33.60,   1.81E-013, 
 33.70,   2.45E-013, 
 33.80,   2.08E-013, 
 33.90,   3.84E-013, 
 34.00,   5.02E-013, 
 34.10,   6.85E-013, 
 34.20,   4.83E-013, 
 34.30,   6.55E-013, 
 34.40,   6.64E-013, 
 34.50,   4.66E-013, 
 34.60,   3.58E-013, 
 34.70,   3.95E-013, 
 34.80,   4.00E-013, 
 34.90,   5.83E-013, 
 35.00,   3.71E-013, 
 35.10,   1.92E-013, 
 35.20,   3.15E-013, 
 35.30,   3.46E-013, 
 35.40,   4.85E-013, 
 35.50,   3.25E-013, 
 35.60,   3.51E-013, 
 35.70,   3.16E-013, 
 35.80,   2.31E-013, 
 35.90,   4.70E-013, 
 36.00,   3.48E-013, 
 36.10,   3.81E-013, 
 36.20,   2.35E-013, 
 36.30,   3.58E-013, 
 36.40,   2.44E-013, 
 36.50,   4.07E-013, 
 36.60,   4.76E-013, 
 36.70,   3.63E-013, 
 36.80,   4.49E-013, 
 36.90,   5.15E-013, 
 37.00,   1.10E-013, 
 37.10,   3.40E-013, 
 37.20,   5.58E-013, 
 37.30,   4.03E-013, 
 37.40,   2.52E-013, 
 37.50,   1.24E-013, 
 37.60,   1.31E-013, 
 37.70,   4.48E-013, 
 37.80,   2.84E-013, 
 37.90,   4.41E-013, 
 38.00,   2.66E-013, 
 38.10,   9.99E-014, 
 38.20,   2.69E-013, 
 38.30,   1.41E-013, 
 38.40,   4.11E-013, 
 38.50,   4.20E-013, 
 38.60,   3.74E-013, 
 38.70,   3.39E-013, 
 38.80,   4.09E-013, 
 38.90,   1.95E-013, 
 39.00,   2.68E-013, 
 39.10,   3.09E-013, 
 39.20,   4.19E-013, 
 39.30,   3.39E-013, 
 39.40,   5.29E-013, 
 39.50,   2.11E-012, 
 39.60,   5.01E-012, 
 39.70,   4.74E-012, 
 39.80,   5.42E-012, 
 39.90,   6.30E-012, 
 40.00,   7.00E-012, 
 40.10,   6.86E-012, 
 40.20,   6.09E-012, 
 40.30,   3.71E-012, 
 40.40,   1.52E-012, 
 40.50,  -1.26E-012, 
 40.60,  -4.51E-013, 
 40.70,  -3.64E-013, 
 40.80,   4.82E-014, 
 40.90,   1.07E-013, 
 41.00,   2.81E-013, 
 41.10,   2.46E-012, 
 41.20,   2.68E-012, 
 41.30,   9.93E-013, 
 41.40,  -1.33E-012, 
 41.50,  -4.24E-013, 
 41.60,   2.31E-013, 
