Aug 20, 2026  01:40:03 PM
Residual Gas Analyzer Software 
RGA Software Version, 3.214.004

Pressure vs Time Scan Setup:

Active channels in Scan, 8 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps
Start time, Aug 20, 2026  01:40:03 PM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         2.00           Hydrogen              1.00         3            OFF
2         4.00           Helium                1.00         3            OFF
3         26.00          Dummy-26              1.00         3            ON
4         28.00          Nitrogen              1.00         3            ON
5         32.00          Oxygen                1.00         3            ON
6         40.00          Argon                 1.00         3            ON
7         44.00          CO2                   1.00         3            ON
8         84.00          Krypton               1.00         3            ON


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   Channel#7   Channel#8   

524.922,   3.4031E-008,   2.6059E-006,   6.1986E-012,   1.5962E-011,   1.8114E-011,   1.8053E-011,   7.8278E-012,   3.5938E-013,  
529.906,   3.4814E-008,   2.6287E-006,   1.7485E-011,   1.4889E-011,   1.6658E-011,   1.7131E-011,   8.3147E-012,   1.2039E-013,  
534.922,   3.5250E-008,   2.6319E-006,   1.8613E-011,   1.5462E-011,   1.6900E-011,   1.7767E-011,   7.1090E-012,   4.1645E-013,  
539.922,   3.7170E-008,   2.6163E-006,   1.8345E-011,   1.5224E-011,   1.7332E-011,   1.7663E-011,   8.6072E-012,  -8.9175E-016,  
544.937,   3.7248E-008,   2.6268E-006,   1.7847E-011,   1.6553E-011,   1.6382E-011,   1.8557E-011,   7.7136E-012,   4.1556E-013,  
549.937,   3.4814E-008,   2.6225E-006,   6.1424E-012,   1.5804E-011,   1.6418E-011,   1.9064E-011,   7.4194E-012,   9.8092E-014,  
554.968,   3.4882E-008,   2.6218E-006,   1.8347E-011,   1.5318E-011,   1.6319E-011,   1.8442E-011,   6.9708E-012,   1.9083E-013,  
559.953,   3.6147E-008,   2.6396E-006,   1.6499E-011,   1.3120E-011,   1.6675E-011,   1.7419E-011,   6.1219E-012,   4.4587E-013,  
564.968,   3.8716E-008,   2.6312E-006,   1.7739E-011,   1.5344E-011,   1.6513E-011,   1.7282E-011,   7.0163E-012,   1.8370E-013,  
569.968,   3.6066E-008,   2.6371E-006,   1.7651E-011,   1.5090E-011,   1.6558E-011,   1.7105E-011,   7.0074E-012,  -4.3161E-013,  
574.968,   3.7041E-008,   2.6397E-006,   1.6984E-011,   1.5064E-011,   1.6182E-011,   1.7575E-011,   6.6186E-012,   1.2395E-013,  
579.968,   3.7431E-008,   2.6296E-006,   1.6593E-011,   1.5164E-011,   1.6557E-011,   1.7437E-011,   8.8640E-012,   1.8816E-013,  
584.984,   3.8837E-008,   2.6289E-006,   1.7582E-011,   1.5248E-011,   1.6192E-011,   1.7427E-011,   6.8156E-012,   1.8281E-013,  
590.000,   3.7528E-008,   2.6272E-006,   1.7460E-011,   1.5852E-011,   1.6436E-011,   1.7472E-011,   7.9419E-012,   3.3886E-014,  
596.000,   3.6192E-008,   2.6312E-006,   1.7808E-011,   1.5376E-011,   1.5933E-011,   1.7897E-011,   8.4939E-012,   9.2742E-014,  
601.000,   3.6946E-008,   2.6186E-006,   1.6842E-011,   1.5713E-011,   1.7424E-011,   1.7862E-011,   9.2412E-012,   5.9391E-013,  
606.000,   3.3474E-008,   2.6021E-006,   1.7706E-011,   1.5192E-011,   1.6373E-011,   1.7278E-011,   7.6485E-012,   2.4969E-013,  
610.984,   3.2343E-008,   2.5385E-006,   1.8949E-011,   1.4730E-011,   1.6720E-011,   1.7236E-011,   6.7363E-012,   1.8638E-013,  
616.000,   3.3845E-008,   2.5738E-006,   1.8240E-011,   1.4996E-011,   1.5856E-011,   1.7508E-011,   8.4324E-012,   2.0243E-013,  
622.000,   3.4814E-008,   2.6036E-006,   1.9208E-011,   1.4915E-011,   1.6863E-011,   1.6661E-011,   9.0691E-012,   8.4716E-014,  
626.984,   3.6041E-008,   2.6094E-006,   1.7460E-011,   1.5236E-011,   1.6668E-011,   1.7956E-011,   7.2847E-012,   2.0243E-013,  
631.984,   3.7054E-008,   2.6200E-006,   1.6983E-011,   1.6361E-011,   1.6907E-011,   1.7935E-011,   8.7668E-012,   0.0000E+000,  
637.015,   3.4511E-008,   2.6013E-006,   1.8669E-011,   1.5021E-011,   1.7010E-011,   1.7771E-011,   7.8652E-012,   2.6752E-015,  
643.000,   3.5424E-008,   2.6411E-006,   1.6827E-011,   1.5582E-011,   1.6365E-011,   1.8277E-011,   8.4145E-012,  -1.7389E-013,  
649.000,   3.5350E-008,   2.6212E-006,   6.1049E-012,   1.4915E-011,   1.6853E-011,   1.7160E-011,   8.0534E-012,   3.1390E-013,  
653.984,   3.6012E-008,   2.6265E-006,   6.4616E-012,   1.5105E-011,   1.6790E-011,   1.7559E-011,   7.9803E-012,   2.3631E-013,  
659.000,   3.3294E-008,   2.6344E-006,   1.7205E-011,   1.5150E-011,   1.6749E-011,   1.7482E-011,   6.5811E-012,   3.2638E-013,  
